876,1,5,4
876,2,10,6
876,3,6,3
876,4,3,1
876,5,5,5
876,6,0,0
876,7,8,2
876,8,9,0
876,9,9,9
876,10,3,3
877,1,4,3
877,2,3,0
877,3,3,1
877,4,0,0
877,5,3,3
877,6,2,2
877,7,5,2
877,8,2,0
877,9,2,2
877,10,4,2
878,1,3,2
878,2,7,1
878,3,6,3
878,4,7,3
878,5,1,1
878,6,0,0
878,7,8,4
878,8,2,0
878,9,8,8
878,10,10,2
879,1,6,5
879,2,8,2
879,3,1,1
879,4,0,0
879,5,3,3
879,6,2,1
879,7,5,3
879,8,0,0
879,9,9,9
879,10,4,1
880,1,2,2
880,2,10,4
880,3,2,1
880,4,0,0
880,5,8,6
880,6,10,7
880,7,8,3
880,8,1,0
880,9,6,6
880,10,8,3
881,1,8,6
881,2,5,1
881,3,7,1
881,4,5,2
881,5,1,1
881,6,7,4
881,7,8,4
881,8,1,0
881,9,8,8
881,10,3,2
882,1,6,5
882,2,9,3
882,3,3,2
882,4,8,3
882,5,0,0
882,6,10,3
882,7,6,3
882,8,6,0
882,9,7,7
882,10,8,3
883,1,2,1
883,2,9,2
883,3,2,0
883,4,5,2
883,5,0,0
883,6,9,3
883,7,3,2
883,8,3,0
883,9,9,9
883,10,10,4
884,1,10,8
884,2,8,3
884,3,3,1
884,4,0,0
884,5,10,10
884,6,5,2
884,7,2,0
884,8,10,0
884,9,1,1
884,10,8,3
885,1,1,1
885,2,3,1
885,3,6,2
885,4,1,1
885,5,5,3
885,6,5,1
885,7,6,4
885,8,5,1
885,9,5,5
885,10,0,0
886,1,2,2
886,2,7,2
886,3,10,6
886,4,10,6
886,5,1,0
886,6,8,4
886,7,10,4
886,8,8,1
886,9,1,1
886,10,7,3
887,1,9,8
887,2,8,2
887,3,7,3
887,4,7,2
887,5,6,6
887,6,2,1
887,7,9,3
887,8,4,0
887,9,5,5
887,10,10,4
888,1,6,4
888,2,0,0
888,3,9,4
888,4,0,0
888,5,6,4
888,6,4,2
888,7,0,0
888,8,4,1
888,9,5,4
888,10,8,2
889,1,3,2
889,2,1,0
889,3,2,1
889,4,1,0
889,5,0,0
889,6,9,2
889,7,2,1
889,8,8,1
889,9,10,9
889,10,8,7
890,1,2,1
890,2,4,1
890,3,7,2
890,4,5,2
890,5,6,6
890,6,5,1
890,7,7,3
890,8,7,1
890,9,9,7
890,10,10,3
891,1,3,3
891,2,10,2
891,3,0,0
891,4,1,1
891,5,10,9
891,6,2,1
891,7,1,1
891,8,6,1
891,9,1,1
891,10,6,2
892,1,6,3
892,2,1,0
892,3,5,1
892,4,3,2
892,5,5,5
892,6,3,2
892,7,8,4
892,8,8,0
892,9,0,0
892,10,5,2
893,1,4,3
893,2,1,0
893,3,10,4
893,4,3,1
893,5,1,1
893,6,3,3
893,7,0,0
893,8,9,1
893,9,2,2
893,10,2,1
894,1,9,5
894,2,7,4
894,3,0,0
894,4,8,6
894,5,3,1
894,6,10,4
894,7,8,3
894,8,8,0
894,9,2,2
894,10,6,3
895,1,2,1
895,2,8,2
895,3,9,4
895,4,3,3
895,5,0,0
895,6,1,1
895,7,4,2
895,8,9,0
895,9,2,2
895,10,3,1
896,1,2,2
896,2,8,3
896,3,4,1
896,4,4,2
896,5,7,4
896,6,1,1
896,7,10,6
896,8,4,0
896,9,1,1
896,10,1,1
897,1,7,6
897,2,3,1
897,3,8,3
897,4,8,5
897,5,8,7
897,6,0,0
897,7,3,1
897,8,2,0
897,9,6,6
897,10,10,1
898,1,4,3
898,2,8,3
898,3,9,2
898,4,8,5
898,5,0,0
898,6,2,0
898,7,6,3
898,8,7,0
898,9,9,9
898,10,1,1
899,1,1,0
899,2,1,1
899,3,3,2
899,4,4,3
899,5,4,3
899,6,6,4
899,7,7,2
899,8,7,0
899,9,3,3
899,10,5,2
900,1,4,3
900,2,10,3
900,3,0,0
900,4,4,2
900,5,9,6
900,6,3,0
900,7,10,3
900,8,2,0
900,9,9,9
900,10,10,4
901,1,6,5
901,2,4,2
901,3,10,2
901,4,0,0
901,5,5,3
901,6,9,4
901,7,9,1
901,8,6,1
901,9,7,7
901,10,4,0
902,1,0,0
902,2,8,1
902,3,2,0
902,4,7,3
902,5,7,6
902,6,9,7
902,7,5,3
902,8,0,0
902,9,3,3
902,10,6,1
903,1,10,6
903,2,5,3
903,3,2,1
903,4,2,2
903,5,4,3
903,6,1,1
903,7,6,4
903,8,10,0
903,9,1,1
903,10,5,2
904,1,10,9
904,2,7,2
904,3,10,3
904,4,2,2
904,5,10,7
904,6,7,3
904,7,9,4
904,8,7,0
904,9,8,8
904,10,5,2
905,1,7,6
905,2,7,3
905,3,3,1
905,4,4,1
905,5,3,3
905,6,9,4
905,7,0,0
905,8,2,0
905,9,6,6
905,10,10,2
906,1,5,5
906,2,10,4
906,3,0,0
906,4,9,6
906,5,3,3
906,6,0,0
906,7,10,5
906,8,6,0
906,9,5,4
906,10,1,0
907,1,9,9
907,2,9,2
907,3,6,1
907,4,8,3
907,5,6,6
907,6,6,3
907,7,5,4
907,8,0,0
907,9,3,3
907,10,3,1
908,1,2,2
908,2,7,2
908,3,10,4
908,4,4,3
908,5,5,4
908,6,3,1
908,7,8,4
908,8,9,0
908,9,10,10
908,10,6,2
909,1,10,8
909,2,3,1
909,3,5,1
909,4,1,1
909,5,10,9
909,6,1,0
909,7,2,1
909,8,0,0
909,9,10,10
909,10,1,1
910,1,10,9
910,2,9,1
910,3,10,3
910,4,4,1
910,5,5,3
910,6,10,5
910,7,0,0
910,8,6,1
910,9,1,1
910,10,10,2
911,1,3,3
911,2,0,0
911,3,3,2
911,4,0,0
911,5,5,4
911,6,0,0
911,7,6,5
911,8,10,2
911,9,3,3
911,10,7,2
912,1,2,2
912,2,1,0
912,3,4,2
912,4,2,1
912,5,10,7
912,6,2,2
912,7,7,2
912,8,5,1
912,9,2,2
912,10,8,5
913,1,3,1
913,2,4,1
913,3,1,1
913,4,7,5
913,5,0,0
913,6,0,0
913,7,7,3
913,8,7,1
913,9,8,8
913,10,4,2
914,1,6,6
914,2,7,0
914,3,4,3
914,4,0,0
914,5,8,7
914,6,5,3
914,7,8,2
914,8,6,1
914,9,2,2
914,10,9,4
915,1,7,7
915,2,1,1
915,3,2,0
915,4,3,1
915,5,4,4
915,6,3,2
915,7,6,3
915,8,10,0
915,9,9,9
915,10,2,0
916,1,9,9
916,2,10,4
916,3,3,0
916,4,3,1
916,5,6,3
916,6,6,4
916,7,8,4
916,8,7,0
916,9,3,3
916,10,9,4
917,1,3,2
917,2,3,1
917,3,1,1
917,4,0,0
917,5,7,5
917,6,10,6
917,7,9,3
917,8,8,1
917,9,4,4
917,10,2,1
918,1,4,4
918,2,6,0
918,3,1,1
918,4,8,4
918,5,3,2
918,6,1,1
918,7,2,1
918,8,8,0
918,9,0,0
918,10,9,2
919,1,8,8
919,2,6,1
919,3,7,3
919,4,7,4
919,5,2,1
919,6,6,3
919,7,4,2
919,8,3,0
919,9,1,0
919,10,10,4
920,1,0,0
920,2,5,2
920,3,7,3
920,4,9,8
920,5,1,1
920,6,6,4
920,7,9,3
920,8,4,0
920,9,3,3
920,10,5,1
921,1,6,3
921,2,3,0
921,3,10,5
921,4,9,5
921,5,10,8
921,6,9,5
921,7,8,4
921,8,2,0
921,9,4,4
921,10,1,1
922,1,10,9
922,2,5,3
922,3,3,2
922,4,1,1
922,5,10,10
922,6,1,1
922,7,6,3
922,8,6,2
922,9,7,7
922,10,9,2
923,1,6,5
923,2,2,0
923,3,4,1
923,4,6,4
923,5,9,8
923,6,1,0
923,7,6,2
923,8,10,0
923,9,6,6
923,10,0,0
924,1,7,6
924,2,7,3
924,3,10,5
924,4,10,5
924,5,5,4
924,6,1,1
924,7,7,4
924,8,8,1
924,9,2,2
924,10,2,1
925,1,6,5
925,2,7,2
925,3,5,0
925,4,4,1
925,5,7,7
925,6,8,3
925,7,2,2
925,8,8,0
925,9,7,7
925,10,0,0
926,1,1,1
926,2,5,1
926,3,10,4
926,4,0,0
926,5,7,5
926,6,3,0
926,7,1,1
926,8,7,0
926,9,6,5
926,10,2,1
927,1,7,6
927,2,1,0
927,3,7,3
927,4,0,0
927,5,0,0
927,6,2,2
927,7,9,4
927,8,4,0
927,9,9,7
927,10,1,0
928,1,7,6
928,2,0,0
928,3,4,1
928,4,5,2
928,5,9,8
928,6,10,4
928,7,2,2
928,8,8,2
928,9,8,8
928,10,1,0
929,1,4,4
929,2,9,2
929,3,3,2
929,4,6,3
929,5,10,10
929,6,4,2
929,7,10,2
929,8,6,0
929,9,0,0
929,10,10,0
930,1,9,7
930,2,8,3
930,3,0,0
930,4,10,5
930,5,3,3
930,6,7,4
930,7,3,0
930,8,3,1
930,9,8,8
930,10,0,0
931,1,10,9
931,2,2,0
931,3,2,2
931,4,1,1
931,5,2,2
931,6,7,5
931,7,4,0
931,8,0,0
931,9,9,8
931,10,3,0
932,1,8,6
932,2,6,1
932,3,0,0
932,4,1,0
932,5,4,3
932,6,3,1
932,7,0,0
932,8,4,0
932,9,7,7
932,10,8,2
933,1,6,3
933,2,8,1
933,3,1,1
933,4,4,2
933,5,8,8
933,6,3,1
933,7,7,1
933,8,0,0
933,9,7,7
933,10,1,1
934,1,8,6
934,2,7,4
934,3,1,0
934,4,4,2
934,5,10,10
934,6,0,0
934,7,10,3
934,8,1,0
934,9,3,3
934,10,9,5
935,1,10,8
935,2,6,5
935,3,10,1
935,4,3,3
935,5,0,0
935,6,6,5
935,7,9,1
935,8,3,0
935,9,9,9
935,10,4,1
936,1,5,3
936,2,5,1
936,3,1,0
936,4,2,0
936,5,4,4
936,6,2,1
936,7,9,5
936,8,10,0
936,9,5,5
936,10,4,1
937,1,7,4
937,2,6,2
937,3,4,1
937,4,7,4
937,5,0,0
937,6,3,2
937,7,10,3
937,8,6,1
937,9,7,7
937,10,3,0
938,1,5,4
938,2,9,1
938,3,10,3
938,4,5,4
938,5,3,3
938,6,0,0
938,7,1,0
938,8,8,1
938,9,1,1
938,10,2,2
939,1,6,5
939,2,5,1
939,3,7,3
939,4,2,1
939,5,9,8
939,6,5,2
939,7,0,0
939,8,2,0
939,9,0,0
939,10,9,5
940,1,4,3
940,2,1,0
940,3,3,1
940,4,6,2
940,5,10,7
940,6,6,4
940,7,10,7
940,8,0,0
940,9,3,2
940,10,4,1
941,1,9,7
941,2,3,2
941,3,10,4
941,4,7,3
941,5,10,9
941,6,1,1
941,7,1,1
941,8,0,0
941,9,7,7
941,10,10,4
942,1,3,3
942,2,3,1
942,3,9,5
942,4,5,3
942,5,3,3
942,6,10,6
942,7,0,0
942,8,1,0
942,9,1,1
942,10,3,0
943,1,4,4
943,2,7,2
943,3,9,3
943,4,2,2
943,5,1,1
943,6,6,4
943,7,1,0
943,8,7,0
943,9,9,8
943,10,1,0
944,1,9,9
944,2,1,0
944,3,1,0
944,4,6,3
944,5,7,7
944,6,10,6
944,7,7,3
944,8,7,0
944,9,7,6
944,10,3,3
945,1,7,5
945,2,9,3
945,3,6,1
945,4,2,1
945,5,8,7
945,6,5,1
945,7,7,5
945,8,8,0
945,9,4,4
945,10,4,2
946,1,0,0
946,2,4,2
946,3,8,3
946,4,10,3
946,5,2,2
946,6,5,4
946,7,4,1
946,8,0,0
946,9,7,7
946,10,3,1
947,1,7,7
947,2,9,2
947,3,1,1
947,4,4,3
947,5,6,6
947,6,6,2
947,7,8,4
947,8,0,0
947,9,3,3
947,10,4,0
948,1,4,2
948,2,0,0
948,3,7,4
948,4,7,3
948,5,3,2
948,6,9,6
948,7,2,1
948,8,6,1
948,9,2,2
948,10,0,0
949,1,0,0
949,2,6,2
949,3,5,1
949,4,10,3
949,5,6,4
949,6,4,3
949,7,8,6
949,8,4,0
949,9,6,6
949,10,3,0
950,1,7,6
950,2,9,1
950,3,5,0
950,4,3,0
950,5,0,0
950,6,5,3
950,7,2,2
950,8,8,1
950,9,4,4
950,10,6,3
951,1,10,10
951,2,2,2
951,3,7,2
951,4,3,0
951,5,2,2
951,6,4,4
951,7,9,4
951,8,0,0
951,9,3,3
951,10,0,0
952,1,0,0
952,2,4,2
952,3,8,2
952,4,1,0
952,5,4,4
952,6,1,0
952,7,8,4
952,8,9,0
952,9,2,2
952,10,10,2
953,1,0,0
953,2,1,1
953,3,6,2
953,4,4,3
953,5,1,1
953,6,3,3
953,7,0,0
953,8,8,0
953,9,9,9
953,10,1,1
954,1,5,5
954,2,2,0
954,3,5,3
954,4,9,3
954,5,6,6
954,6,10,6
954,7,1,0
954,8,9,0
954,9,9,9
954,10,10,5
955,1,1,1
955,2,1,0
955,3,1,0
955,4,2,2
955,5,2,2
955,6,0,0
955,7,7,2
955,8,0,0
955,9,6,6
955,10,5,2
956,1,4,3
956,2,1,0
956,3,10,3
956,4,4,2
956,5,1,1
956,6,1,1
956,7,2,1
956,8,5,1
956,9,2,2
956,10,0,0
957,1,5,5
957,2,10,2
957,3,1,0
957,4,10,8
957,5,7,6
957,6,9,9
957,7,4,2
957,8,0,0
957,9,4,4
957,10,3,0
958,1,2,2
958,2,2,0
958,3,0,0
958,4,7,2
958,5,6,2
958,6,0,0
958,7,4,2
958,8,7,1
958,9,0,0
958,10,10,2
959,1,0,0
959,2,0,0
959,3,9,3
959,4,8,1
959,5,10,10
959,6,10,6
959,7,7,7
959,8,0,0
959,9,7,7
959,10,2,0
960,1,9,7
960,2,3,2
960,3,10,2
960,4,1,0
960,5,6,5
960,6,2,2
960,7,8,5
960,8,8,0
960,9,4,4
960,10,8,1
961,1,5,4
961,2,8,3
961,3,3,3
961,4,0,0
961,5,7,6
961,6,6,3
961,7,6,3
961,8,1,0
961,9,3,3
961,10,10,3
962,1,3,2
962,2,7,2
962,3,10,2
962,4,8,8
962,5,6,5
962,6,8,4
962,7,8,5
962,8,5,1
962,9,1,1
962,10,10,4
963,1,2,2
963,2,6,2
963,3,1,0
963,4,1,0
963,5,10,8
963,6,6,3
963,7,1,1
963,8,2,0
963,9,5,5
963,10,8,3
964,1,0,0
964,2,3,1
964,3,0,0
964,4,2,1
964,5,10,9
964,6,4,2
964,7,4,1
964,8,3,0
964,9,10,10
964,10,4,2
965,1,0,0
965,2,4,0
965,3,7,3
965,4,10,3
965,5,9,8
965,6,9,5
965,7,10,4
965,8,3,1
965,9,6,5
965,10,9,3
966,1,7,4
966,2,0,0
966,3,1,0
966,4,0,0
966,5,2,2
966,6,5,2
966,7,8,5
966,8,8,0
966,9,0,0
966,10,6,1
967,1,2,2
967,2,3,0
967,3,5,2
967,4,1,0
967,5,10,9
967,6,3,2
967,7,6,5
967,8,3,1
967,9,7,7
967,10,4,2
968,1,0,0
968,2,10,4
968,3,4,1
968,4,4,3
968,5,9,9
968,6,0,0
968,7,8,4
968,8,2,0
968,9,2,2
968,10,1,0
969,1,5,0
969,2,10,4
969,3,6,2
969,4,4,1
969,5,8,8
969,6,2,1
969,7,9,2
969,8,7,0
969,9,3,3
969,10,3,1
970,1,8,7
970,2,1,0
970,3,1,1
970,4,5,3
970,5,3,2
970,6,2,1
970,7,3,2
970,8,10,1
970,9,10,10
970,10,8,3
971,1,9,8
971,2,3,1
971,3,5,0
971,4,10,6
971,5,8,7
971,6,9,6
971,7,1,0
971,8,4,1
971,9,0,0
971,10,3,2
972,1,4,3
972,2,6,1
972,3,3,0
972,4,8,5
972,5,3,3
972,6,1,0
972,7,9,5
972,8,10,0
972,9,6,6
972,10,5,4
973,1,6,5
973,2,1,0
973,3,3,0
973,4,4,3
973,5,7,5
973,6,5,3
973,7,5,1
973,8,4,0
973,9,1,1
973,10,3,2
974,1,3,3
974,2,7,2
974,3,8,4
974,4,0,0
974,5,1,1
974,6,8,2
974,7,3,2
974,8,10,1
974,9,0,0
974,10,1,0
975,1,4,2
975,2,6,3
975,3,2,1
975,4,0,0
975,5,2,1
975,6,6,5
975,7,9,1
975,8,0,0
975,9,5,4
975,10,6,2
976,1,0,0
976,2,10,2
976,3,10,4
976,4,4,4
976,5,0,0
976,6,6,2
976,7,6,1
976,8,9,1
976,9,4,4
976,10,3,1
977,1,4,4
977,2,5,2
977,3,2,0
977,4,9,6
977,5,1,1
977,6,0,0
977,7,6,3
977,8,5,1
977,9,0,0
977,10,9,5
978,1,6,5
978,2,3,0
978,3,0,0
978,4,3,2
978,5,9,7
978,6,4,1
978,7,10,6
978,8,10,1
978,9,5,5
978,10,9,4
979,1,0,0
979,2,7,2
979,3,8,2
979,4,10,6
979,5,1,1
979,6,8,1
979,7,7,4
979,8,7,0
979,9,5,5
979,10,3,1
980,1,10,8
980,2,7,2
980,3,8,2
980,4,6,3
980,5,7,6
980,6,3,3
980,7,6,3
980,8,0,0
980,9,3,3
980,10,3,2
981,1,4,3
981,2,2,1
981,3,3,1
981,4,10,3
981,5,7,7
981,6,4,1
981,7,8,5
981,8,6,0
981,9,2,2
981,10,6,3
982,1,6,4
982,2,9,3
982,3,0,0
982,4,0,0
982,5,1,1
982,6,10,5
982,7,3,0
982,8,9,1
982,9,4,4
982,10,10,4
983,1,7,7
983,2,8,2
983,3,8,2
983,4,6,3
983,5,4,4
983,6,3,2
983,7,7,5
983,8,8,2
983,9,1,1
983,10,5,1
984,1,5,3
984,2,3,0
984,3,1,0
984,4,1,1
984,5,3,2
984,6,10,7
984,7,0,0
984,8,1,0
984,9,2,2
984,10,10,3
985,1,0,0
985,2,7,1
985,3,3,0
985,4,6,2
985,5,0,0
985,6,3,3
985,7,1,0
985,8,6,0
985,9,4,3
985,10,7,1
986,1,10,9
986,2,2,1
986,3,4,2
986,4,4,1
986,5,4,4
986,6,10,6
986,7,7,2
986,8,3,0
986,9,6,4
986,10,1,1
987,1,4,3
987,2,3,1
987,3,4,1
987,4,10,4
987,5,1,1
987,6,2,2
987,7,1,1
987,8,3,0
987,9,0,0
987,10,1,1
988,1,3,2
988,2,0,0
988,3,8,3
988,4,3,1
988,5,4,3
988,6,7,6
988,7,4,3
988,8,6,1
988,9,7,7
988,10,1,0
989,1,6,4
989,2,2,2
989,3,4,0
989,4,3,3
989,5,1,1
989,6,0,0
989,7,7,5
989,8,8,0
989,9,2,2
989,10,2,1
990,1,8,8
990,2,9,3
990,3,2,0
990,4,1,1
990,5,4,4
990,6,5,2
990,7,3,1
990,8,4,0
990,9,5,4
990,10,8,3
991,1,10,7
991,2,0,0
991,3,3,2
991,4,8,4
991,5,0,0
991,6,0,0
991,7,2,1
991,8,2,1
991,9,7,7
991,10,0,0
992,1,0,0
992,2,3,3
992,3,8,1
992,4,9,3
992,5,6,5
992,6,6,3
992,7,2,1
992,8,7,0
992,9,3,3
992,10,0,0
993,1,8,6
993,2,0,0
993,3,1,0
993,4,7,5
993,5,7,6
993,6,7,3
993,7,0,0
993,8,4,0
993,9,10,9
993,10,6,3
994,1,5,4
994,2,7,0
994,3,7,4
994,4,7,3
994,5,10,9
994,6,6,4
994,7,4,3
994,8,0,0
994,9,1,1
994,10,3,1
995,1,1,0
995,2,7,3
995,3,0,0
995,4,10,9
995,5,1,1
995,6,0,0
995,7,2,1
995,8,5,0
995,9,10,10
995,10,2,1
996,1,4,4
996,2,4,0
996,3,3,1
996,4,6,3
996,5,5,5
996,6,5,3
996,7,3,1
996,8,4,0
996,9,8,8
996,10,7,2
997,1,3,3
997,2,2,1
997,3,6,1
997,4,9,5
997,5,8,8
997,6,10,5
997,7,6,2
997,8,8,0
997,9,4,4
997,10,2,0
998,1,7,5
998,2,9,2
998,3,1,1
998,4,2,0
998,5,2,1
998,6,3,3
998,7,7,5
998,8,6,0
998,9,4,4
998,10,3,2
999,1,1,1
999,2,2,1
999,3,8,2
999,4,9,4
999,5,3,2
999,6,4,4
999,7,7,3
999,8,7,0
999,9,1,1
999,10,6,0
1000,1,6,4
1000,2,1,1
1000,3,6,2
1000,4,6,2
1000,5,10,8
1000,6,5,4
1000,7,3,0
1000,8,10,0
1000,9,2,2
1000,10,3,1
